
39.379
43.031
40.039
42.726
38.022
36.972
40.365
37.149
36.436
36.436
38.022
37.149
44.372
45.812
45.812
45.812
45.67
45.67
45.385
44.954
45.098
44.809
44.518
44.078
43.483
61.432
45.812
62.026
45.528
33.04
31.627
107.492
30.582
34.207
31.421
107.492
107.492
107.492
30.37
31.004
33.237
38.537
41.485
42.111
43.93
44.664
42.879
37.501
37.501
49.464
51.488
47.88
49.074
50.361
50.866
48.415
47.339
50.614
48.811
48.148
47.61
46.79
47.065
49.204
35.338
36.073
34.588
35.891
35.891
44.954
29.505
31.213
29.065
29.94
30.794
36.073
36.972
36.436
29.286
28.843
27.709
27.938
27.709
27.709
27.709
27.477
27.938
27.477
27.709
28.619
27.938
27.477
27.938
28.619
28.167
27.477
28.167
28.167
29.723
29.94
29.505
30.37
29.505
30.37
33.04
32.441
33.433
34.015
32.841
34.207
34.777
35.152
36.794
37.501
36.436
37.676
39.71
37.501
36.073
36.255
107.492
29.94
28.843
29.723
30.37
28.393
30.37
29.723
29.723
31.213
31.004
30.582
31.004
31.004
31.832
31.832
32.441
31.627
33.04
33.628
38.707
37.849
37.501
37.501
36.436
37.676
36.436
35.524
27.477
27.938
29.286
28.619
28.619
28.393
28.167
28.619
27.938
27.477
28.619
29.286
28.393
27.709
29.286
28.843
27.938
27.938
28.167
29.065
29.286
29.505
28.393
29.065
28.843
27.709
28.393
28.167
28.619
35.891
44.078
48.547
47.065
47.339
43.182
43.333
43.483
48.015
46.79
37.501
36.255
35.152
36.972
37.849
35.708
35.152
36.073
35.891
36.255
34.777
35.152
35.338
35.152
36.436
29.065
29.065
28.619
28.843
28.619
30.156
29.286
29.505
29.94
28.843
29.505
28.167
29.505
28.393
29.286
28.167
29.286
29.286
28.619
28.843
29.286
29.94
30.156
29.505
29.94
29.94
29.94
29.065
29.723
29.505
29.505
29.723
29.065
29.065
30.37
29.286
29.94
28.843
29.94
29.286
30.37
30.37
29.065
30.156
29.065
29.94
30.582
30.794
29.94
29.065
29.94
30.37
29.94
29.94
30.156
32.642
37.149
45.812
46.513
46.094
36.436
35.708
36.972
37.325
35.891
45.67
42.879
48.943
44.078
31.213
32.036
50.614
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
29.286
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
107.492
30.156
28.393
29.065
30.37
31.004
33.237
31.627
29.723
44.664
39.875
50.234
31.421
39.71
31.832
32.841
35.152
61.332
60.12
58.348
30.794
28.619
40.849
30.794
28.619
28.843
32.441
28.843
28.167
27.938
51.98
27.477
27.477
27.244
27.244
27.477
27.01
27.244
27.477
27.477
27.477
28.843
28.167
28.843
29.723
31.421
31.832
32.239
32.239
32.441
32.239
32.239
32.441
32.239
32.239
32.441
32.239
31.421
31.627
31.421
31.213
30.794
31.004
31.421
31.004
31.004
31.004
31.213
32.239
32.642
33.433
34.398
34.965
34.777
35.152
35.152
35.708
35.708
35.524
36.794
35.524
35.524
35.524
35.338
34.015
33.628
35.338
34.398
34.207
34.015
33.433
34.398
34.588
35.708
36.073
35.891
36.255
36.255
35.891
36.615
36.255
37.149
37.149
37.325
37.149
37.325
36.972
36.255
37.149
37.676
37.501
38.195
38.022
38.195
38.022
36.972
36.436
36.972
36.436
36.794
35.524
36.255
35.524
34.965
34.777
35.891
34.777
34.015
34.398
34.398
33.628
33.433
33.237
33.04
33.237
33.628
32.841
32.841
32.441
31.832
31.627
32.239
31.832
32.841
32.239
32.036
31.421
31.213
32.036
31.004
31.832
31.421
31.213
30.794
30.582
31.627
32.642
31.421
31.421
31.213
31.213
31.627
31.421
31.213
30.37
31.213
31.004
30.37
31.213
29.94
29.723
30.156
31.421
30.37
30.156
30.37
30.794
29.505
29.723
29.723
29.505
30.156
31.421
30.156
30.794
29.723
29.286
29.94
29.286
31.213
29.723
29.286
29.505
29.286
29.505
29.065
29.505
30.37
29.723
29.505
29.286
30.37
30.156
103.102
103.794
103.475
102.835
102.889
103.316
43.633
29.286
29.065
29.286
29.286
28.393
28.167
29.505
28.393
29.723
28.619
29.94
30.794
29.723
29.065
29.723
29.94
29.065
29.065
28.393
29.065
28.843
28.843
30.156
28.843
30.156
29.065
28.619
28.619
29.065
28.167
28.167
29.286
28.843
29.286
28.843
29.286
29.723
29.723
28.167
29.065
28.843
30.582
28.619
28.393
29.286
29.286
27.938
28.167
30.582
30.582
27.938
28.843
28.393
29.723
29.286
29.065
29.505
28.843
27.938
29.065
27.709
29.723
28.843
28.843
28.393
29.723
28.843
29.065
29.065
30.37
28.167
28.619
27.709
29.505
29.065
30.156
29.065
28.167
27.709
28.393
28.167
29.065
28.619
27.938
29.065
31.004
32.841
34.588
34.207
34.965
36.073
36.255
36.972
36.073
36.972
36.972
36.436
37.149
36.615
37.676
38.022
36.436
36.972
37.325
37.849
37.849
37.849
37.849
38.022
37.325
38.195
37.325
37.676
37.849
37.849
37.676
37.849
38.022
37.849
38.022
37.849
38.022
38.195
38.195
38.022
38.366
38.022
38.022
38.195
38.195
38.022
38.537
38.195
38.366
38.366
38.366
38.537
38.537
38.366
38.195
38.537
38.537
38.537
38.537
38.537
38.876
38.707
38.876
38.537
38.707
38.707
38.876
38.707
38.876
38.876
38.537
38.707
38.876
38.876
38.537
38.876
38.707
38.876
38.876
38.876
38.537
38.707
38.707
39.044
38.876
38.876
38.876
39.044
38.876
39.044
38.876
38.707
38.537
38.876
38.876
38.876
39.044
38.876
38.876
38.707
38.876
38.876
38.537
38.537
38.707
38.876
39.044
38.707
38.876
38.537
38.707
38.707
38.537
38.707
38.707
38.876
38.876
38.707
38.707
38.876
38.366
38.366
38.366
38.195
37.849
37.676
37.325
36.972
36.794
36.615
36.255
36.073
36.073
35.524
35.524
35.152
34.965
34.777
34.965
34.777
34.207
34.207
34.015
33.822
33.628
33.628
33.237
32.841
33.04
32.642
32.441
32.239
32.441
32.642
32.036
32.441
31.832
32.239
32.441
32.036
31.627
31.421
32.036
32.239
31.832
31.627
31.627
31.627
31.213
31.421
31.421
32.036
31.627
31.627
31.627
31.421
31.627
31.421
31.421
31.421
31.421
31.213
31.213
30.794
31.627
31.004
31.213
31.421
31.004
31.213
31.213
31.421
31.213
31.213
31.421
31.213
31.421
31.004
31.004
31.004
31.004
31.004
31.004
30.794
31.213
31.004
31.213
31.213
31.213
31.004
31.004
31.627
30.794
30.794
30.794
30.794
30.794
30.582
31.004
31.004
30.794
30.582
30.582
30.37
30.37
30.156
29.723
29.94
29.94
29.94
29.723
29.94
29.723
30.37
29.505
29.723
29.723
29.94
29.723
29.505
29.94
29.94
30.156
29.94
29.94
29.505
29.505
30.156
29.723
29.505
29.94
29.94
30.37
30.156
29.723
29.723
29.505
29.723
29.286
29.94
29.94
29.723
29.94
29.505
29.505
29.94
29.94
29.723
29.286
29.723
29.286
29.505
29.505
29.723
29.286
29.723
29.94
29.286
29.505
29.505
29.286
29.286
29.505
29.065
29.286
29.505
29.723
29.723
29.723
29.94
29.505
29.505
29.505
29.723
29.286
29.505
29.723
29.286
29.505
29.286
29.286
29.286
30.156
29.723
29.505
29.723
29.723
